"DE-38M","ZDB","20043508","1087-0547","Journal of attention disorders","DE-38M","1"
"DE-38M","ZDB","2004410","0366-0974","Berliner klinische Wochenschrift : Organ für praktische Ärzte ; mit Berücksichtigung der preußischen Medicinal-Verwaltung und Medicinal-Gesetzgebung nach amtlichen Mittheilungen","DE-361","1"
"DE-38M","ZDB","2004410",,"Berliner klinische Wochenschrift","DE-Kai1","1"
"DE-38M","ZDB","200446-X",,"Deutsche medizinische Wochenschrift","DE-38M","1"
"DE-38M","ZDB","200446-X",,"Deutsche medizinische Wochenschrift","DE-5","1"
"DE-38M","ZDB","200446x","0012-0472","Deutsche medizinische Wochenschrift : DMW ; Organ der Deutschen Gesellschaft für Innere Medizin (DGIM) ; Organ der Gesellschaft Deutscher Naturforscher und Ärzte (GDNÄ)","DE-832","1"
"DE-38M","ZDB","200446x",,"Deutsche medizinische Wochenschrift","DE-52","1"
"DE-38M","ZDB","200461-6",,"Schweizerische medizinische Wochenschrift","DE-294","1"
"DE-38M","ZDB","2004616","0036-7672","Schweizerische medizinische Wochenschrift : SMW = Journal suisse de médecine = Swiss medical weekly","DE-361","1"
"DE-38M","ZDB","20048610","1538-3636","Archives of general psychiatry","DE-38","1"
"DE-38M","ZDB","20049146","1557-8593","Diabetes Technology & Therapeutics","DE-82","1"
"DE-38M","ZDB","20052455","1097-6833","The journal of pediatrics","DE-Bi10","1"
"DE-38M","ZDB","20061717",,"Sexual and relationship therapy","DE-1032","1"
"DE-38M","ZDB","2006259x","1873-7714","General hospital psychiatry / psychiatry, medicine and primary care","DE-60","1"
"DE-38M","ZDB","20062758","1096-4665","Health care for women international","DE-61","1"
"DE-38M","ZDB","20066557","1873-6300","Journal of chemical neuroanatomy","DE-Juel1","1"
"DE-38M","ZDB","20068499","1439-4847","Das Neurophysiologie-Labor : Zeitschrift für neurophysiologische","DE-601","1"
"DE-38M","ZDB","20068499","1439-4847","Das Neurophysiologie-Labor : Zeitschrift für neurophysiologische Funktionsdiagnostik ; Organ des Fachverbandes Neurophysiologisch-Technischer Assistenten e.V.","DE-708","1"
"DE-38M","ZDB","20068499","1439-4847 ; 1439-4847 (ISSN-Zent","Das Neurophysiologie-Labor : Zeitschrift für neurophysiologische Funktionsdiagnostik ; Organ des Fachverbandes Neurophysiologisch-Technischer Assistenten e.V.","DE-61","1"
"DE-38M","ZDB","20068657","1527-3954","Clinical leadership & management review : the journal of CLMA","DE-361","1"
"DE-38M","ZDB","20069091","1521-057x","The journal of legal medicine","DE-61","1"
"DE-38M","ZDB","2007721","0031-7136","Pharmazeutische Zeitung : PZ ; die Zeitschrift der deutschen Apotheker ; Zentralorgan für die Apotheker der Bundesrepublik Deutschland","DE-294","1"
"DE-38M","ZDB","20077713","0922-6028,","Restorative neurology and neuroscience","DE-1866","1"
"DE-38M","ZDB","20078122","1424-7364","Forschende Komplementärmedizin und klassische Naturheilkunde : offizielles Organ der Schweizerischen Medizinischen Gesellschaft für Phytotherapie ; offizielles Organ der European Society for Classical Natural Medicine = Research in complementary and classical natural medicine","DE-38","1"
"DE-38M","ZDB","20079291","1879-0984","Journal of virological methods","DE-603","1"
"DE-38M","ZDB","20081777","1526-744X","Nephrology nursing journal : journal of the American Nephrology Nurses' Association","DE-467","1"
"DE-38M","ZDB","20081777","1526-744X","Nephrology nursing journal : journal of the American Nephrology Nurses' Association","DE-708","1"
"DE-38M","ZDB","20081777","1526-744X","Nephrology nursing journal : journal of the American Nephrology Nurses' Association","DE-929","1"
"DE-38M","ZDB","20082149",,"Journal of nursing scholarship : an official publication of Sigma Th","DE-601","1"
"DE-38M","ZDB","20083130","1502-4725","Nordic Journal of Psychiatry","DE-Juel1","1"
"DE-38M","ZDB","2008397",,"Ultrasonics","DE-466","1"
"DE-38M","ZDB","20084183","1092-8529","CNS spectrums","DE-468","1"
"DE-38M","ZDB","20084183",,"CNS spectrums","DE-468","1"
"DE-38M","ZDB","20084298","1467-1026","British journal of perioperative nursing : the journal of the National Association of Theatre Nurses","DE-929","1"
"DE-38M","ZDB","20085424","1437-062X","InFo Neurologie ","DE-601","1"
"DE-38M","ZDB","20085424",,"InFo Neurologie - Psychiatrie","DE-576","1"
"DE-38M","ZDB","20086040","1466-853X","Physical therapy in sport : official journal of the Association of Chartered Physiotherapists in Sports Medicine","DE-361","1"
"DE-38M","ZDB","20087834","1369-1635","Platelets","DE-82","1"
"DE-38M","ZDB","20088036","1878-4216","Progress in neuro-psychopharmacology & biological psychiatry / an international research, review, and news journal / Progress in neuro-psychopharmacology and bi","DE-Juel1","1"
"DE-38M","ZDB","20090857","1532-2130","European journal of paediatric neurology / ejpn / official journal of the European Paediatric Neurology Society","DE-Juel1","1"
"DE-38M","ZDB","2009176x","1438-4639","International journal of hygiene and environmental health : official journal of the German Society of Hygiene, Environmental and Public Health Sciences (Gesellschaft für Hygiene, Umweltmedizin und Präventivmedizin, GHUP)","DE-361","1"
"DE-38M","ZDB","2009176x","1438-4639 ; 1438-4639 (ISSN-Zent","International journal of hygiene and environmental health : official journal of the German Society of Hygiene, Environmental and Public Health Sciences (Gesellschaft für Hygiene, Umweltmedizin und Präventivmedizin, GHUP)","DE-294","1"
"DE-38M","ZDB","2009176x","1438-4639 ; 1438-4639 (ISSN-Zent","International journal of hygiene and environmental health : official journal of the German Society of Hygiene, Environmental and Public Health Sciences (Gesellschaft für Hygiene, Umweltmedizin und Präventivmedizin, GHUP)","DE-743","1"
"DE-38M","ZDB","2009176x","1438-4639 ; 1438-4639 (ISSN-Zent","International journal of hygiene and environmental health : official journal of the German Society of Hygiene, Environmental and Public Health Sciences (Gesellschaft für Hygiene, Umweltmedizin und Präventivmedizin, GHUP)","DE-82","1"
"DE-38M","ZDB","20091953","1758-7484","Journal of knowledge management","DE-832","1"
"DE-38M","ZDB","2009353","0044-409X ; 0044-409X (ISSN-Zent","Zentralblatt für Chirurgie : Zeitschrift für allgemeine, Viszeral-, Thorax- und Gefäßchirurgie","DE-361","1"
"DE-38M","ZDB","2009353",,"Zentralblatt fÃ¼r Chirurgie","DE-576","1"
"DE-38M","ZDB","20098297","1369-1627","International Review of Psychiatry","DE-1073","1"
"DE-38M","ZDB","20098297","1369-1627","International review of psychiatry","DE-Bi10","1"
"DE-38M","ZDB","200994-8","0344-2926","Deutscher Zahnärzte-Kalender","DE-82","1"
"DE-38M","ZDB","20099502","1096-4673","Issues in mental health nursing","DE-603","1"
"DE-38M","ZDB","20099502","1096-4673","Issues in mental health nursing","DE-61","1"
"DE-38M","ZDB","200995x",,"Zahnmedizin im Bild : eine Fortbildungszeitschrift","DE-82","1"
"DE-38M","ZDB","201032x","0023-7728","Der Landarzt : Zeitschr. für Meinungsaustausch zwischen Klinik, Stadt- und Landärzten ; Mitteilungen der Arbeitsgemeinschaft der Landärzte (A.d.L.) im Verband der Ärzte Deutschlands (Hartmannbund)","DE-708","1"
"DE-38M","ZDB","2010562","0372-834X","Zeitschrift für Augenheilkunde","DE-361","1"
"DE-38M","ZDB","20105873","1525-5050","Epilepsy & behavior","DE-466","1"
"DE-38M","ZDB","20105873",,"Epilepsy ","DE-601","1"
"DE-38M","ZDB","20105903",,"Manual therapy","DE-466","1"
"DE-38M","ZDB","20105903",,"Manual therapy","DE-Tr5","1"
"DE-38M","ZDB","20105903",,"Manual therapy : an international journal of musculoskeletal therapy","DE-601","1"
"DE-38M","ZDB","20105927","1525-0016","Molecular therapy : the journal of the American Society of Gene Therapy","DE-82","1"
"DE-38M","ZDB","20105939","1873-1708","Reproductive toxicology","DE-38","1"
"DE-38M","ZDB","2011141","0415-6412","Deutsche Zeitschrift für Akupunktur","DE-604","1"
"DE-38M","ZDB","2011141",,"Deutsche Zeitschrift für Akupunktur : DZA ","DE-601","1"
"DE-38M","ZDB","20112221","0943-8831","Forum der Kinder- und Jugendpsychiatrie und Psychotherapie","DE-604","1"
"DE-38M","ZDB","20113006","1467-2987","Veterinary Anaesthesia and Analgesia","DE-Juel1","1"
"DE-38M","ZDB","20114783","1091-7691","Inhalation Toxicology","DE-1073","1"
"DE-38M","ZDB","20114783","1091-7691","Inhalation Toxicology","DE-Juel1","1"
"DE-38M","ZDB","20117097","1469-3682","Critical Public Health","DE-708","1"
"DE-38M","ZDB","20118314",,"V°ard i Norden : sykepleievitenskap omv°ardnadsforskning og -utvikli","DE-601","1"
"DE-38M","ZDB","20119562",,"Nursing in critical care","DE-1032","1"
"DE-38M","ZDB","20119562",,"Nursing in critical care : the journal of the British Association of","DE-601","1"
"DE-38M","ZDB","20120412","1389-9457","Sleep medicine : an international journal","DE-290","1"
"DE-38M","ZDB","20120412","1389-9457","Sleep medicine : an international journal","DE-465","1"
"DE-38M","ZDB","2012418","0507-4088","Voprosy virusologii : dvuchmesjanyj nauno-teoretieskij urnal","DE-601","1"
"DE-38M","ZDB","20125707",,"Techniques in regional anesthesia ","DE-601","1"
"DE-38M","ZDB","20127923","1527-7941","Advances in skin & wound care : the journal for prevention and healing","DE-294","1"
"DE-38M","ZDB","201387-3","0044-27711439-7803","Zeitschrift für Gastroenterologie","DE-361","1"
"DE-38M","ZDB","201387-3",,"Zeitschrift für Gastroenterologie","DE-361","1"
"DE-38M","ZDB","2013873",,"Zeitschrift für Gastroenterologie","DE-Bo133","1"
"DE-38M","ZDB","20139111","1879-0631","Life sciences / including pharmacology letters / Pharmacology letters","DE-5","1"
"DE-38M","ZDB","2014105","0036-6978","NTM : Zeitschrift für Geschichte der Wissenschaften, Technik und Medizin ; journal of the history of science, technology, and medicine","DE-38","1"
"DE-38M","ZDB","20142717","1758-6712","International journal of social economics","DE-290","1"
"DE-38M","ZDB","20142912",,"AIHAJ","DE-Sie6","1"
"DE-38M","ZDB","2014650-4","1617-3686","Die Hospiz-Zeitschrift","DE-38M","1"
"DE-38M","ZDB","2014665-6",,"Clinical journal of oncology nursing","DE-38M","1"
"DE-38M","ZDB","20149062","1617-1586","Entspannungsverfahren : Zeitschrift der Deutschen Gesellschaft für Entspannungsverfahren (DG-E e.V.) ; autogenes Training, progressive Relaxation, Hypnose, Yoga und weitere wissenschaftliche Verfahren","DE-708","1"
"DE-38M","ZDB","20149244","1573-7519","Archival Science","DE-Bo410","1"
"DE-38M","ZDB","2015119-6","1438-7026","Psychotherapie im Dialog","DE-832","1"
"DE-38M","ZDB","20151196","1438-7026 ; 1438-7026 (ISSN-Zent","Psychotherapie im Dialog : PiD ; Psychoanalyse, systemische Therapie, Verhaltenstherapie, humanistische Therapien","DE-290","1"
"DE-38M","ZDB","20151196","1438-7026 ; 1438-7026 (ISSN-Zent","Psychotherapie im Dialog : PiD ; Psychoanalyse, systemische Therapie, Verhaltenstherapie, humanistische Therapien","DE-361","1"
"DE-38M","ZDB","20151196","1438-7026 ; 1438-7026 (ISSN-Zent","Psychotherapie im Dialog : PiD ; Psychoanalyse, systemische Therapie, Verhaltenstherapie, humanistische Therapien","DE-708","1"
"DE-38M","ZDB","20151196","1438-7026 ; 1438-7026 (ISSN-Zent","Psychotherapie im Dialog : PiD ; Psychoanalyse, systemische Therapie, Verhaltenstherapie, humanistische Therapien","DE-829","1"
"DE-38M","ZDB","20159031",,"Pain medicine : the official journal of the American Academy of Pain","DE-601","1"
"DE-38M","ZDB","20159663",,"Romanian journal of internal medicine","DE-601","1"
"DE-38M","ZDB","20165043","1651-1913","Acta agriculturae Scandinavica / Soil and plant science / Section B / B","DE-Juel1","1"
"DE-38M","ZDB","20171171","1462-3889","European journal of oncology nursing : the official journal of European Oncology Nursing Society","DE-Bi10","1"
"DE-38M","ZDB","20171171",,"European journal of oncology nursing","DE-1866","1"
"DE-38M","ZDB","20176351","1439-9903","Suchttherapie : Prävention, Behandlung, wissenschaftliche Grundlagen","DE-217","1"
"DE-38M","ZDB","20176351","1439-9903","Suchttherapie : Prävention, Behandlung, wissenschaftliche Grundlagen","DE-294","1"
"DE-38M","ZDB","20176351","1439-9903","Suchttherapie : Prävention, Behandlung, wissenschaftliche Grundlagen","DE-60","1"
"DE-38M","ZDB","20176351","1439-9903 ; 1439-9903 (ISSN-Zent","Suchttherapie : Prävention, Behandlung, wissenschaftliche Grundlagen","DE-467","1"
"DE-38M","ZDB","20176351","1439-9903 ; 1439-9903 (ISSN-Zent","Suchttherapie : Prävention, Behandlung, wissenschaftliche Grundlagen","DE-829","1"
"DE-38M","ZDB","20179078",,"Chirurgie de la main","DE-82","1"
"DE-38M","ZDB","20187890","1526-5900","The journal of pain : official journal of the American Pain Society","DE-929","1"
"DE-38M","ZDB","20187890",,"The journal of pain : official journal of the American Pain Society","DE-601","1"
"DE-38M","ZDB","20187890",,"The journal of pain","DE-Tr5","1"
"DE-38M","ZDB","20195138","1462-2416","Pharmacogenomics","DE-361","1"
"DE-38M","ZDB","20195552",,"Legal medicine","DE-Bo123","1"
"DE-38M","ZDB","2019786x",,"Progress in transplantation : the journal for procurement and clinic","DE-601","1"
"DE-38M","ZDB","20201059","1566-0702","Autonomic neuroscience : basic ","DE-601","1"
"DE-38M","ZDB","20202040","1365-232x","Engineering, construction and architectural management","DE-290","1"
"DE-38M","ZDB","20202362","1873-2607","American journal of preventive medicine : a journal of the American College of Preventive Medicine and the Association of Teachers of Preventive Medicine","DE-38","1"
"DE-38M","ZDB","20204425","1758-7816","Journal of organizational change management","DE-467","1"
"DE-38M","ZDB","20209800","1443-9506","Heart, lung and circulation : official journal of the Australasi","DE-601","1"
"DE-38M","ZDB","20209800","1443-9506","Heart, lung and circulation : official journal of the Australasian Society of Cardiac and Thoracic Surgeons, the Cardiac Society of Australia and New Zealand","DE-385","1"
"DE-38M","ZDB","2021","0172-8490","Berliner Ärzteblatt","DE-604","1"
"DE-38M","ZDB","2021212-4",,"MTA-Dialog","DE-836","1"
"DE-38M","ZDB","20215009","1472-1465","The British journal of psychiatry : BJPsych","DE-38","1"
"DE-38M","ZDB","20216385","1532-530X","Eating Disorders","DE-82","1"
"DE-38M","ZDB","20218461","1532-7027","Health Communication","DE-82","1"
"DE-38M","ZDB","2022726-7","1538-1145","Journal of psychiatric practice","DE-361","1"
"DE-38M","ZDB","20227267","1527-4160","Journal of psychiatric practice","DE-604","1"
"DE-38M","ZDB","20227267","1527-4160","Journal of psychiatric practice","DE-82","1"
"DE-38M","ZDB","20227267",,"Journal of psychiatric practice","DE-601","1"
"DE-38M","ZDB","20235811","1557-8682","High Altitude Medicine & Biology","DE-82","1"
"DE-38M","ZDB","20235811","1557-8682","High altitude medicine & biology","DE-82","1"
"DE-38M","ZDB","2024329","0079-7308","The Psychoanalytic study of the child : official journal of the Association for Child Psychoanalysis","DE-72","1"
"DE-38M","ZDB","202465-2",,"The American surgeon","DE-82","1"
"DE-38M","ZDB","2024652","0003-1348","The American surgeon : off. publ. of the Southeastern Surgical Congress and the North Pacific Surgical Association","DE-82","1"
"DE-38M","ZDB","2024652","0003-1348","¬The¬ American surgeon","DE-604","1"
"DE-38M","ZDB","202467-6",,"Surgery","DE-294","1"
"DE-38M","ZDB","2024676","0039-6060","Surgery","DE-Juel1","1"
"DE-38M","ZDB","2024676","0039-6060","Surgery : a monthly journal devoted to the art and science of surgery","DE-386","1"
"DE-38M","ZDB","2024676","0039-6060","Surgery : a monthly journal devoted to the art and science of surgery","DE-465M","1"
"DE-38M","ZDB","2024676","0039-6060","Surgery : a monthly journal devoted to the art and science of surgery","DE-82","1"
"DE-38M","ZDB","20256498","1555-2101","The journal of clinical psychiatry : JCP","DE-38","1"
"DE-38M","ZDB","20258227","1532-7914","Nutrition and Cancer","DE-Juel1","1"
"DE-38M","ZDB","20261561","1933-0693","Journal of Neurosurgery","DE-Juel1","1"
"DE-38M","ZDB","20263284","1469-2988","Attachment & human development / Attachment and human development","DE-361","1"
"DE-38M","ZDB","20264124","1529-2916","Nature immunology","DE-290","1"
"DE-38M","ZDB","2026508","0025-8512","Die medizinische Welt : MedWelt : aus der Wissenschaft in die Praxis","DE-361","1"
"DE-38M","ZDB","20267253","1525-6073","Chronobiology International","DE-1073","1"
"DE-38M","ZDB","20269675","1473-6551","Current opinion in neurology","DE-466","1"
"DE-38M","ZDB","2027389-7","0341-2903","Notfall-Medizin in der täglichen Praxis","DE-836","1"
"DE-38M","ZDB","20273915","1567-5688","Atherosclerosis [...] Supplements : official journal of the European Atherosclerosis Society affiliated with the International Atherosclerosis Society","DE-294","1"
